[2020.09.17 08:30:09 / lib_ea_2.mqh:1973][lib_ea_2.mqh:1961] op_Post_Take_Position
[lib_ea_2.mqh:1966]
symbol	USDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200917_083009).(tickets-data).log

[2020.09.17 08:30:09 / lib_ea_2.mqh:2122]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.17 18:34:41 / lib_ea_2.mqh:2427]	28529469	2020.09.17 12:35:00	104.768	104.722	104.749	104.728	104.739	104.7	104.716	104.71	104.757	104.791	104.827	104.75	-1	-1	1	-1	1	-1	1	-1	1	1	1	-1	-0.015	-0.046	0.027	-0.021	0.011	-0.038	0.015	-0.005	0.046	0.03	0.036	-0.076	-2	-4	3	-3	2	-4	2	-1	4	3	4	-4	42.78723	45.07596	43.88192	38.04359	39.99209	40.57518	40.00591	41.21744	47.24196	53.08347	52.5098	46.32304	40.40018	36.71938	40.0917	38.41561	39.80321	36.71579	38.76693	38.27721	44.09989	47.84634	51.47132	44.50652	-0.8585	-0.35905	-0.5858	-1.0123	-0.315	-1.2495	-1.2138	-0.57375	0.7056	0.8732	0.7196	-0.1375	4	5	4	5	4	5	5	5	4	3	2	4	
[2020.09.17 18:39:41 / lib_ea_2.mqh:2427]	28529534	2020.09.17 12:40:00	104.722	104.749	104.728	104.739	104.7	104.716	104.71	104.757	104.791	104.827	104.75	104.739	-1	1	-1	1	-1	1	-1	1	1	1	-1	-1	-0.046	0.027	-0.021	0.011	-0.038	0.015	-0.005	0.046	0.03	0.036	-0.076	-0.011	-4	3	-3	2	-4	2	-1	4	3	4	-4	-2	45.07596	43.88192	38.04359	39.99209	40.57518	40.00591	41.21744	47.24196	53.08347	52.5098	46.32304	46.91913	36.71938	40.0917	38.41561	39.80321	36.71579	38.76693	38.27721	44.09989	47.84634	51.47132	44.50652	43.61896	-0.35905	-0.5858	-1.0123	-0.315	-1.2495	-1.2138	-0.57375	0.7056	0.8732	0.7196	-0.1375	-0.2534	5	4	5	4	5	5	5	4	3	2	4	4	
[2020.09.17 18:44:41 / lib_ea_2.mqh:2427]	28529575	2020.09.17 12:45:00	104.749	104.728	104.739	104.7	104.716	104.71	104.757	104.791	104.827	104.75	104.739	104.744	1	-1	1	-1	1	-1	1	1	1	-1	-1	1	0.027	-0.021	0.011	-0.038	0.015	-0.005	0.046	0.03	0.036	-0.076	-0.011	0.006	3	-3	2	-4	2	-1	4	3	4	-4	-2	1	43.88192	38.04359	39.99209	40.57518	40.00591	41.21744	47.24196	53.08347	52.5098	46.32304	46.91913	42.19341	40.0917	38.41561	39.80321	36.71579	38.76693	38.27721	44.09989	47.84634	51.47132	44.50652	43.61896	44.15184	-0.5858	-1.0123	-0.315	-1.2495	-1.2138	-0.57375	0.7056	0.8732	0.7196	-0.1375	-0.2534	-0.38925	4	5	4	5	5	5	4	3	2	4	4	4	
[2020.09.17 18:49:45 / lib_ea_2.mqh:2427]	28529602	2020.09.17 12:50:00	104.728	104.739	104.7	104.716	104.71	104.757	104.791	104.827	104.75	104.739	104.744	104.74	-1	1	-1	1	-1	1	1	1	-1	-1	1	-1	-0.021	0.011	-0.038	0.015	-0.005	0.046	0.03	0.036	-0.076	-0.011	0.006	-0.005	-3	2	-4	2	-1	4	3	4	-4	-2	1	-1	38.04359	39.99209	40.57518	40.00591	41.21744	47.24196	53.08347	52.5098	46.32304	46.91913	42.19341	35.74778	38.41561	39.80321	36.71579	38.76693	38.27721	44.09989	47.84634	51.47132	44.50652	43.61896	44.15184	43.80321	-1.0123	-0.315	-1.2495	-1.2138	-0.57375	0.7056	0.8732	0.7196	-0.1375	-0.2534	-0.38925	-0.6929999999999999	5	4	5	5	5	4	3	2	4	4	4	4	
[2020.09.17 18:54:41 / lib_ea_2.mqh:2427]	28529635	2020.09.17 12:55:00	104.739	104.7	104.716	104.71	104.757	104.791	104.827	104.75	104.739	104.744	104.74	104.749	1	-1	1	-1	1	1	1	-1	-1	1	-1	1	0.011	-0.038	0.015	-0.005	0.046	0.03	0.036	-0.076	-0.011	0.006	-0.005	0.005	2	-4	2	-1	4	3	4	-4	-2	1	-1	1	39.99209	40.57518	40.00591	41.21744	47.24196	53.08347	52.5098	46.32304	46.91913	42.19341	35.74778	33.02025	39.80321	36.71579	38.76693	38.27721	44.09989	47.84634	51.47132	44.50652	43.61896	44.15184	43.80321	44.8349	-0.315	-1.2495	-1.2138	-0.57375	0.7056	0.8732	0.7196	-0.1375	-0.2534	-0.38925	-0.6929999999999999	-0.49275	4	5	5	5	4	3	2	4	4	4	4	4	
[2020.09.17 18:59:43 / lib_ea_2.mqh:2427]	28529718	2020.09.17 13:00:00	104.7	104.716	104.71	104.757	104.791	104.827	104.75	104.739	104.744	104.74	104.749	104.757	-1	1	-1	1	1	1	-1	-1	1	-1	1	1	-0.038	0.015	-0.005	0.046	0.03	0.036	-0.076	-0.011	0.006	-0.005	0.005	0.007	-4	2	-1	4	3	4	-4	-2	1	-1	1	1	40.57518	40.00591	41.21744	47.24196	53.08347	52.5098	46.32304	46.91913	42.19341	35.74778	33.02025	37.24837	36.71579	38.76693	38.27721	44.09989	47.84634	51.47132	44.50652	43.61896	44.15184	43.80321	44.8349	45.7665	-1.2495	-1.2138	-0.57375	0.7056	0.8732	0.7196	-0.1375	-0.2534	-0.38925	-0.6929999999999999	-0.49275	-0.45175	5	5	5	4	3	2	4	4	4	4	4	3	
[2020.09.17 19:04:42 / lib_ea_2.mqh:2427]	28529801	2020.09.17 13:05:00	104.716	104.71	104.757	104.791	104.827	104.75	104.739	104.744	104.74	104.749	104.757	104.724	1	-1	1	1	1	-1	-1	1	-1	1	1	-1	0.015	-0.005	0.046	0.03	0.036	-0.076	-0.011	0.006	-0.005	0.005	0.007	-0.034	2	-1	4	3	4	-4	-2	1	-1	1	1	-4	40.00591	41.21744	47.24196	53.08347	52.5098	46.32304	46.91913	42.19341	35.74778	33.02025	37.24837	37.22194	38.76693	38.27721	44.09989	47.84634	51.47132	44.50652	43.61896	44.15184	43.80321	44.8349	45.7665	42.63983	-1.2138	-0.57375	0.7056	0.8732	0.7196	-0.1375	-0.2534	-0.38925	-0.6929999999999999	-0.49275	-0.45175	-0.575	5	5	4	3	2	4	4	4	4	4	3	4	
[2020.09.17 19:09:41 / lib_ea_2.mqh:2427]	28529844	2020.09.17 13:10:00	104.71	104.757	104.791	104.827	104.75	104.739	104.744	104.74	104.749	104.757	104.724	104.737	-1	1	1	1	-1	-1	1	-1	1	1	-1	1	-0.005	0.046	0.03	0.036	-0.076	-0.011	0.006	-0.005	0.005	0.007	-0.034	0.012	-1	4	3	4	-4	-2	1	-1	1	1	-4	2	41.21744	47.24196	53.08347	52.5098	46.32304	46.91913	42.19341	35.74778	33.02025	37.24837	37.22194	37.1954	38.27721	44.09989	47.84634	51.47132	44.50652	43.61896	44.15184	43.80321	44.8349	45.7665	42.63983	44.22005	-0.57375	0.7056	0.8732	0.7196	-0.1375	-0.2534	-0.38925	-0.6929999999999999	-0.49275	-0.45175	-0.575	-0.3815	5	4	3	2	4	4	4	4	4	3	4	4	
[2020.09.17 19:14:46 / lib_ea_2.mqh:2427]	28529906	2020.09.17 13:15:00	104.757	104.791	104.827	104.75	104.739	104.744	104.74	104.749	104.757	104.724	104.737	104.767	1	1	1	-1	-1	1	-1	1	1	-1	1	1	0.046	0.03	0.036	-0.076	-0.011	0.006	-0.005	0.005	0.007	-0.034	0.012	0.03	4	3	4	-4	-2	1	-1	1	1	-4	2	3	47.24196	53.08347	52.5098	46.32304	46.91913	42.19341	35.74778	33.02025	37.24837	37.22194	37.1954	42.33264	44.09989	47.84634	51.47132	44.50652	43.61896	44.15184	43.80321	44.8349	45.7665	42.63983	44.22005	47.71876	0.7056	0.8732	0.7196	-0.1375	-0.2534	-0.38925	-0.6929999999999999	-0.49275	-0.45175	-0.575	-0.3815	-0.1736	4	3	2	4	4	4	4	4	3	4	4	3	
[2020.09.17 19:19:42 / lib_ea_2.mqh:2427]	28529940	2020.09.17 13:20:00	104.791	104.827	104.75	104.739	104.744	104.74	104.749	104.757	104.724	104.737	104.767	104.745	1	1	-1	-1	1	-1	1	1	-1	1	1	-1	0.03	0.036	-0.076	-0.011	0.006	-0.005	0.005	0.007	-0.034	0.012	0.03	-0.023	3	4	-4	-2	1	-1	1	1	-4	2	3	-3	53.08347	52.5098	46.32304	46.91913	42.19341	35.74778	33.02025	37.24837	37.22194	37.1954	42.33264	42.2918	47.84634	51.47132	44.50652	43.61896	44.15184	43.80321	44.8349	45.7665	42.63983	44.22005	47.71876	45.51501	0.8732	0.7196	-0.1375	-0.2534	-0.38925	-0.6929999999999999	-0.49275	-0.45175	-0.575	-0.3815	-0.1736	-0.2369	3	2	4	4	4	4	4	3	4	4	3	3	
[2020.09.17 19:24:41 / lib_ea_2.mqh:2427]	28529963	2020.09.17 13:25:00	104.827	104.75	104.739	104.744	104.74	104.749	104.757	104.724	104.737	104.767	104.745	104.756	1	-1	-1	1	-1	1	1	-1	1	1	-1	1	0.036	-0.076	-0.011	0.006	-0.005	0.005	0.007	-0.034	0.012	0.03	-0.023	0.01	4	-4	-2	1	-1	1	1	-4	2	3	-3	1	52.5098	46.32304	46.91913	42.19341	35.74778	33.02025	37.24837	37.22194	37.1954	42.33264	42.2918	46.23616	51.47132	44.50652	43.61896	44.15184	43.80321	44.8349	45.7665	42.63983	44.22005	47.71876	45.51501	46.80792	0.7196	-0.1375	-0.2534	-0.38925	-0.6929999999999999	-0.49275	-0.45175	-0.575	-0.3815	-0.1736	-0.2369	0.2652	2	4	4	4	4	4	3	4	4	3	3	3	
[2020.09.17 19:29:41 / lib_ea_2.mqh:2427]	28529988	2020.09.17 13:30:00	104.75	104.739	104.744	104.74	104.749	104.757	104.724	104.737	104.767	104.745	104.756	104.763	-1	-1	1	-1	1	1	-1	1	1	-1	1	1	-0.076	-0.011	0.006	-0.005	0.005	0.007	-0.034	0.012	0.03	-0.023	0.01	0.007	-4	-2	1	-1	1	1	-4	2	3	-3	1	1	46.32304	46.91913	42.19341	35.74778	33.02025	37.24837	37.22194	37.1954	42.33264	42.2918	46.23616	45.663	44.50652	43.61896	44.15184	43.80321	44.8349	45.7665	42.63983	44.22005	47.71876	45.51501	46.80792	47.64019	-0.1375	-0.2534	-0.38925	-0.6929999999999999	-0.49275	-0.45175	-0.575	-0.3815	-0.1736	-0.2369	0.2652	0.1113	4	4	4	4	4	3	4	4	3	3	3	3	
[2020.09.17 19:34:46 / lib_ea_2.mqh:2427]	28530248	2020.09.17 13:35:00	104.739	104.744	104.74	104.749	104.757	104.724	104.737	104.767	104.745	104.756	104.763	104.8	-1	1	-1	1	1	-1	1	1	-1	1	1	1	-0.011	0.006	-0.005	0.005	0.007	-0.034	0.012	0.03	-0.023	0.01	0.007	0.037	-2	1	-1	1	1	-4	2	3	-3	1	1	4	46.91913	42.19341	35.74778	33.02025	37.24837	37.22194	37.1954	42.33264	42.2918	46.23616	45.663	50.09342	43.61896	44.15184	43.80321	44.8349	45.7665	42.63983	44.22005	47.71876	45.51501	46.80792	47.64019	51.83342	-0.2534	-0.38925	-0.6929999999999999	-0.49275	-0.45175	-0.575	-0.3815	-0.1736	-0.2369	0.2652	0.1113	0.5976	4	4	4	4	3	4	4	3	3	3	3	2	
[2020.09.17 19:39:44 / lib_ea_2.mqh:2427]	28530276	2020.09.17 13:40:00	104.744	104.74	104.749	104.757	104.724	104.737	104.767	104.745	104.756	104.763	104.8	104.8	1	-1	1	1	-1	1	1	-1	1	1	1	-1	0.006	-0.005	0.005	0.007	-0.034	0.012	0.03	-0.023	0.01	0.007	0.037	-0.001	1	-1	1	1	-4	2	3	-3	1	1	4	-1	42.19341	35.74778	33.02025	37.24837	37.22194	37.1954	42.33264	42.2918	46.23616	45.663	50.09342	53.72551	44.15184	43.80321	44.8349	45.7665	42.63983	44.22005	47.71876	45.51501	46.80792	47.64019	51.83342	51.83342	-0.38925	-0.6929999999999999	-0.49275	-0.45175	-0.575	-0.3815	-0.1736	-0.2369	0.2652	0.1113	0.5976	0.5124	4	4	4	3	4	4	3	3	3	3	2	2	
[2020.09.17 19:44:41 / lib_ea_2.mqh:2427]	28530297	2020.09.17 13:45:00	104.74	104.749	104.757	104.724	104.737	104.767	104.745	104.756	104.763	104.8	104.8	104.741	-1	1	1	-1	1	1	-1	1	1	1	-1	-1	-0.005	0.005	0.007	-0.034	0.012	0.03	-0.023	0.01	0.007	0.037	-0.001	-0.059	-1	1	1	-4	2	3	-3	1	1	4	-1	-4	35.74778	33.02025	37.24837	37.22194	37.1954	42.33264	42.2918	46.23616	45.663	50.09342	53.72551	54.94604	43.80321	44.8349	45.7665	42.63983	44.22005	47.71876	45.51501	46.80792	47.64019	51.83342	51.83342	45.40821	-0.6929999999999999	-0.49275	-0.45175	-0.575	-0.3815	-0.1736	-0.2369	0.2652	0.1113	0.5976	0.5124	0.3034	4	4	3	4	4	3	3	3	3	2	2	4	
[2020.09.17 19:49:41 / lib_ea_2.mqh:2427]	28530340	2020.09.17 13:50:00	104.749	104.757	104.724	104.737	104.767	104.745	104.756	104.763	104.8	104.8	104.741	104.723	1	1	-1	1	1	-1	1	1	1	-1	-1	-1	0.005	0.007	-0.034	0.012	0.03	-0.023	0.01	0.007	0.037	-0.001	-0.059	-0.017	1	1	-4	2	3	-3	1	1	4	-1	-4	-2	33.02025	37.24837	37.22194	37.1954	42.33264	42.2918	46.23616	45.663	50.09342	53.72551	54.94604	48.5651	44.8349	45.7665	42.63983	44.22005	47.71876	45.51501	46.80792	47.64019	51.83342	51.83342	45.40821	43.66978	-0.49275	-0.45175	-0.575	-0.3815	-0.1736	-0.2369	0.2652	0.1113	0.5976	0.5124	0.3034	0.07489999999999999	4	3	4	4	3	3	3	3	2	2	4	5	
[2020.09.17 19:54:45 / lib_ea_2.mqh:2427]	28530454	2020.09.17 13:55:00	104.757	104.724	104.737	104.767	104.745	104.756	104.763	104.8	104.8	104.741	104.723	104.715	1	-1	1	1	-1	1	1	1	-1	-1	-1	-1	0.007	-0.034	0.012	0.03	-0.023	0.01	0.007	0.037	-0.001	-0.059	-0.017	-0.008	1	-4	2	3	-3	1	1	4	-1	-4	-2	-1	37.24837	37.22194	37.1954	42.33264	42.2918	46.23616	45.663	50.09342	53.72551	54.94604	48.5651	49.00653	45.7665	42.63983	44.22005	47.71876	45.51501	46.80792	47.64019	51.83342	51.83342	45.40821	43.66978	42.90139	-0.45175	-0.575	-0.3815	-0.1736	-0.2369	0.2652	0.1113	0.5976	0.5124	0.3034	0.07489999999999999	0.0475	3	4	4	3	3	3	3	2	2	4	5	5	
[2020.09.17 19:59:41 / lib_ea_2.mqh:2427]	28530534	2020.09.17 14:00:00	104.724	104.737	104.767	104.745	104.756	104.763	104.8	104.8	104.741	104.723	104.715	104.726	-1	1	1	-1	1	1	1	-1	-1	-1	-1	1	-0.034	0.012	0.03	-0.023	0.01	0.007	0.037	-0.001	-0.059	-0.017	-0.008	0.01	-4	2	3	-3	1	1	4	-1	-4	-2	-1	1	37.22194	37.1954	42.33264	42.2918	46.23616	45.663	50.09342	53.72551	54.94604	48.5651	49.00653	47.88182	42.63983	44.22005	47.71876	45.51501	46.80792	47.64019	51.83342	51.83342	45.40821	43.66978	42.90139	44.31943	-0.575	-0.3815	-0.1736	-0.2369	0.2652	0.1113	0.5976	0.5124	0.3034	0.07489999999999999	0.0475	-0.26195	4	4	3	3	3	3	2	2	4	5	5	5	
[2020.09.17 20:04:41 / lib_ea_2.mqh:2427]	28530756	2020.09.17 14:05:00	104.737	104.767	104.745	104.756	104.763	104.8	104.8	104.741	104.723	104.715	104.726	104.753	1	1	-1	1	1	1	-1	-1	-1	-1	1	1	0.012	0.03	-0.023	0.01	0.007	0.037	-0.001	-0.059	-0.017	-0.008	0.01	0.027	2	3	-3	1	1	4	-1	-4	-2	-1	1	3	37.1954	42.33264	42.2918	46.23616	45.663	50.09342	53.72551	54.94604	48.5651	49.00653	47.88182	48.51003	44.22005	47.71876	45.51501	46.80792	47.64019	51.83342	51.83342	45.40821	43.66978	42.90139	44.31943	47.67683	-0.3815	-0.1736	-0.2369	0.2652	0.1113	0.5976	0.5124	0.3034	0.07489999999999999	0.0475	-0.26195	-0.5358000000000001	4	3	3	3	3	2	2	4	5	5	5	3	
[2020.09.17 20:09:41 / lib_ea_2.mqh:2427]	28531118	2020.09.17 14:10:00	104.767	104.745	104.756	104.763	104.8	104.8	104.741	104.723	104.715	104.726	104.753	104.728	1	-1	1	1	1	-1	-1	-1	-1	1	1	-1	0.03	-0.023	0.01	0.007	0.037	-0.001	-0.059	-0.017	-0.008	0.01	0.027	-0.023	3	-3	1	1	4	-1	-4	-2	-1	1	3	-3	42.33264	42.2918	46.23616	45.663	50.09342	53.72551	54.94604	48.5651	49.00653	47.88182	48.51003	40.29293	47.71876	45.51501	46.80792	47.64019	51.83342	51.83342	45.40821	43.66978	42.90139	44.31943	47.67683	45.03041	-0.1736	-0.2369	0.2652	0.1113	0.5976	0.5124	0.3034	0.07489999999999999	0.0475	-0.26195	-0.5358000000000001	-1.9602	3	3	3	3	2	2	4	5	5	5	3	4	
[2020.09.17 20:14:42 / lib_ea_2.mqh:2427]	28531272	2020.09.17 14:15:00	104.745	104.756	104.763	104.8	104.8	104.741	104.723	104.715	104.726	104.753	104.728	104.707	-1	1	1	1	-1	-1	-1	-1	1	1	-1	-1	-0.023	0.01	0.007	0.037	-0.001	-0.059	-0.017	-0.008	0.01	0.027	-0.023	-0.02	-3	1	1	4	-1	-4	-2	-1	1	3	-3	-2	42.2918	46.23616	45.663	50.09342	53.72551	54.94604	48.5651	49.00653	47.88182	48.51003	40.29293	39.39653	45.51501	46.80792	47.64019	51.83342	51.83342	45.40821	43.66978	42.90139	44.31943	47.67683	45.03041	42.9237	-0.2369	0.2652	0.1113	0.5976	0.5124	0.3034	0.07489999999999999	0.0475	-0.26195	-0.5358000000000001	-1.9602	-0.731	3	3	3	2	2	4	5	5	5	3	4	5	
[2020.09.17 20:19:42 / lib_ea_2.mqh:2427]	28531405	2020.09.17 14:20:00	104.756	104.763	104.8	104.8	104.741	104.723	104.715	104.726	104.753	104.728	104.707	104.667	1	1	1	-1	-1	-1	-1	1	1	-1	-1	-1	0.01	0.007	0.037	-0.001	-0.059	-0.017	-0.008	0.01	0.027	-0.023	-0.02	-0.039	1	1	4	-1	-4	-2	-1	1	3	-3	-2	-4	46.23616	45.663	50.09342	53.72551	54.94604	48.5651	49.00653	47.88182	48.51003	40.29293	39.39653	37.51358	46.80792	47.64019	51.83342	51.83342	45.40821	43.66978	42.90139	44.31943	47.67683	45.03041	42.9237	39.24264	0.2652	0.1113	0.5976	0.5124	0.3034	0.07489999999999999	0.0475	-0.26195	-0.5358000000000001	-1.9602	-0.731	-1.3824	3	3	2	2	4	5	5	5	3	4	5	6	
[2020.09.17 20:24:44 / lib_ea_2.mqh:2427]	28531519	2020.09.17 14:25:00	104.763	104.8	104.8	104.741	104.723	104.715	104.726	104.753	104.728	104.707	104.667	104.663	1	1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	0.007	0.037	-0.001	-0.059	-0.017	-0.008	0.01	0.027	-0.023	-0.02	-0.039	-0.005	1	4	-1	-4	-2	-1	1	3	-3	-2	-4	-1	45.663	50.09342	53.72551	54.94604	48.5651	49.00653	47.88182	48.51003	40.29293	39.39653	37.51358	35.63481	47.64019	51.83342	51.83342	45.40821	43.66978	42.90139	44.31943	47.67683	45.03041	42.9237	39.24264	38.89156	0.1113	0.5976	0.5124	0.3034	0.07489999999999999	0.0475	-0.26195	-0.5358000000000001	-1.9602	-0.731	-1.3824	-1.60785	3	2	2	4	5	5	5	3	4	5	6	6	
[2020.09.17 20:29:41 / lib_ea_2.mqh:2427]	28531566	2020.09.17 14:30:00	104.8	104.8	104.741	104.723	104.715	104.726	104.753	104.728	104.707	104.667	104.663	104.627	1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	0.037	-0.001	-0.059	-0.017	-0.008	0.01	0.027	-0.023	-0.02	-0.039	-0.005	-0.032	4	-1	-4	-2	-1	1	3	-3	-2	-4	-1	-4	50.09342	53.72551	54.94604	48.5651	49.00653	47.88182	48.51003	40.29293	39.39653	37.51358	35.63481	35.17939	51.83342	51.83342	45.40821	43.66978	42.90139	44.31943	47.67683	45.03041	42.9237	39.24264	38.89156	35.85283	0.5976	0.5124	0.3034	0.07489999999999999	0.0475	-0.26195	-0.5358000000000001	-1.9602	-0.731	-1.3824	-1.60785	-1.0735	2	2	4	5	5	5	3	4	5	6	6	6	
[2020.09.17 20:34:41 / lib_ea_2.mqh:2427]	28531726	2020.09.17 14:35:00	104.8	104.741	104.723	104.715	104.726	104.753	104.728	104.707	104.667	104.663	104.627	104.601	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-0.001	-0.059	-0.017	-0.008	0.01	0.027	-0.023	-0.02	-0.039	-0.005	-0.032	-0.025	-1	-4	-2	-1	1	3	-3	-2	-4	-1	-4	-3	53.72551	54.94604	48.5651	49.00653	47.88182	48.51003	40.29293	39.39653	37.51358	35.63481	35.17939	31.63024	51.83342	45.40821	43.66978	42.90139	44.31943	47.67683	45.03041	42.9237	39.24264	38.89156	35.85283	33.84259	0.5124	0.3034	0.07489999999999999	0.0475	-0.26195	-0.5358000000000001	-1.9602	-0.731	-1.3824	-1.60785	-1.0735	-1.5984	2	4	5	5	5	3	4	5	6	6	6	6	
[2020.09.17 20:39:41 / lib_ea_2.mqh:2427]	28531785	2020.09.17 14:40:00	104.741	104.723	104.715	104.726	104.753	104.728	104.707	104.667	104.663	104.627	104.601	104.625	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	1	-0.059	-0.017	-0.008	0.01	0.027	-0.023	-0.02	-0.039	-0.005	-0.032	-0.025	0.023	-4	-2	-1	1	3	-3	-2	-4	-1	-4	-3	3	54.94604	48.5651	49.00653	47.88182	48.51003	40.29293	39.39653	37.51358	35.63481	35.17939	31.63024	32.90848	45.40821	43.66978	42.90139	44.31943	47.67683	45.03041	42.9237	39.24264	38.89156	35.85283	33.84259	37.26064	0.3034	0.07489999999999999	0.0475	-0.26195	-0.5358000000000001	-1.9602	-0.731	-1.3824	-1.60785	-1.0735	-1.5984	-1.4982	4	5	5	5	3	4	5	6	6	6	6	5	
