[2020.09.14 09:47:47 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200914_094747).(tickets-data).log

[2020.09.14 09:47:47 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.14 17:04:59 / lib_ea_2.mqh:2414]	28467696	2020.09.14 11:05:00	77.23	77.227	77.221	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	1	-1	-1	-1	-1	-1	-1	-1	1	1	1	1	0.037	-0.005	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	4	-1	-1	-2	-4	-1	-1	-2	1	1	2	2	42.16107	47.86762	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	50.66461	50.08718	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	-0.3157	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	4	4	4	4	5	5	5	6	5	5	5	4	
[2020.09.14 17:09:59 / lib_ea_2.mqh:2414]	28467767	2020.09.14 11:10:00	77.227	77.221	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	-1	-1	-1	-1	-1	-1	-1	1	1	1	1	1	-0.005	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-1	-1	-2	-4	-1	-1	-2	1	1	2	2	-1	47.86762	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	50.08718	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	0.0489	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	4	4	4	5	5	5	6	5	5	5	4	4	
[2020.09.14 17:14:59 / lib_ea_2.mqh:2414]	28467912	2020.09.14 11:15:00	77.221	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	-1	-1	-1	-1	-1	-1	1	1	1	1	1	-1	-0.006	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-1	-2	-4	-1	-1	-2	1	1	2	2	-1	-1	49.62575	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	48.91356	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	-0.2555	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	4	4	5	5	5	6	5	5	5	4	4	4	
[2020.09.14 17:20:00 / lib_ea_2.mqh:2414]	28468009	2020.09.14 11:20:00	77.211	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	-1	-1	-1	-1	-1	1	1	1	1	1	-1	-1	-0.011	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-2	-4	-1	-1	-2	1	1	2	2	-1	-1	-1	45.08218	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	46.98221	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	-0.69445	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	4	5	5	5	6	5	5	5	4	4	4	4	
[2020.09.14 17:24:58 / lib_ea_2.mqh:2414]	28468089	2020.09.14 11:25:00	77.17	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	-1	-1	-1	-1	1	1	1	1	1	-1	-1	-1	-0.04	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-4	-1	-1	-2	1	1	2	2	-1	-1	-1	-4	40.83448	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	40.14171	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	-1.74825	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	5	5	5	6	5	5	5	4	4	4	4	5	
[2020.09.14 17:29:59 / lib_ea_2.mqh:2414]	28468136	2020.09.14 11:30:00	77.16800000000001	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	-1	-1	-1	1	1	1	1	1	-1	-1	-1	-1	-0.001	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-1	-1	-2	1	1	2	2	-1	-1	-1	-4	-2	39.34813	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	39.84383	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	-2.1268	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	5	5	6	5	5	5	4	4	4	4	5	5	
[2020.09.14 17:34:59 / lib_ea_2.mqh:2414]	28468302	2020.09.14 11:35:00	77.161	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	-1	-1	1	1	1	1	1	-1	-1	-1	-1	-1	-0.006	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	-1	-2	1	1	2	2	-1	-1	-1	-4	-2	-4	34.68464	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	38.78352	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	-1.8354	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	5	6	5	5	5	4	4	4	4	5	5	6	
[2020.09.14 17:39:58 / lib_ea_2.mqh:2414]	28468411	2020.09.14 11:40:00	77.142	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	-1	1	1	1	1	1	-1	-1	-1	-1	-1	1	-0.017	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-2	1	1	2	2	-1	-1	-1	-4	-2	-4	1	34.83436	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.04304	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	-1.5232	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	6	5	5	5	4	4	4	4	5	5	6	6	
[2020.09.14 17:44:59 / lib_ea_2.mqh:2414]	28468474	2020.09.14 11:45:00	77.146	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	1	1	1	1	1	-1	-1	-1	-1	-1	1	-1	0.005	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	1	1	2	2	-1	-1	-1	-4	-2	-4	1	-2	34.74205	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	37.0291	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	-1.3685	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	5	5	5	4	4	4	4	5	5	6	6	6	
[2020.09.14 17:49:58 / lib_ea_2.mqh:2414]	28468553	2020.09.14 11:50:00	77.151	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	1	1	1	1	-1	-1	-1	-1	-1	1	-1	1	0.005	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	1	2	2	-1	-1	-1	-4	-2	-4	1	-2	4	39.40707	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	38.28114	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	-1.3243	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	5	5	4	4	4	4	5	5	6	6	6	5	
[2020.09.14 17:55:00 / lib_ea_2.mqh:2414]	28468602	2020.09.14 11:55:00	77.161	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	1	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	0.011	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	2	2	-1	-1	-1	-4	-2	-4	1	-2	4	-3	43.83391	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	40.76081	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	-0.9796	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	5	4	4	4	4	5	5	6	6	6	5	5	
[2020.09.14 17:59:59 / lib_ea_2.mqh:2414]	28468682	2020.09.14 12:00:00	77.179	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	1	0.016	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	2	-1	-1	-1	-4	-2	-4	1	-2	4	-3	2	42.56829	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	44.95136	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	-0.78435	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	4	4	4	4	5	5	6	6	6	5	5	5	
[2020.09.14 18:05:02 / lib_ea_2.mqh:2414]	28468751	2020.09.14 12:05:00	77.18000000000001	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	0	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	-1	-1	-1	-4	-2	-4	1	-2	4	-3	2	2	46.74026	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	45.17815	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	-0.4484	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	4	4	4	5	5	6	6	6	5	5	5	4	
[2020.09.14 18:10:00 / lib_ea_2.mqh:2414]	28468802	2020.09.14 12:10:00	77.178	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	1	-0.001	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	-1	-1	-4	-2	-4	1	-2	4	-3	2	2	1	45.91878	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	44.78968	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	-0.5845	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	4	4	5	5	6	6	6	5	5	5	4	4	
[2020.09.14 18:15:00 / lib_ea_2.mqh:2414]	28468843	2020.09.14 12:15:00	77.175	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	-1	-1	-1	-1	1	-1	1	-1	1	1	1	1	-0.003	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	-1	-4	-2	-4	1	-2	4	-3	2	2	1	2	45.03086	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	44.18972	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	-0.37395	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	4	5	5	6	6	6	5	5	5	4	4	4	
[2020.09.14 18:20:00 / lib_ea_2.mqh:2414]	28468976	2020.09.14 12:20:00	77.14100000000001	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	-1	-1	-1	1	-1	1	-1	1	1	1	1	1	-0.031	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-4	-2	-4	1	-2	4	-3	2	2	1	2	1	43.59795	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	38.10119	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	-1.11	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	5	5	6	6	6	5	5	5	4	4	4	3	
[2020.09.14 18:25:00 / lib_ea_2.mqh:2414]	28469019	2020.09.14 12:25:00	77.124	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	-1	-1	1	-1	1	-1	1	1	1	1	1	-1	-0.017	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	-2	-4	1	-2	4	-3	2	2	1	2	1	-1	39.99772	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	35.52503	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	-0.81445	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	5	6	6	6	5	5	5	4	4	4	3	4	
[2020.09.14 18:29:59 / lib_ea_2.mqh:2414]	28469069	2020.09.14 12:30:00	77.075	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	-1	1	-1	1	-1	1	1	1	1	1	-1	1	-0.048	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-4	1	-2	4	-3	2	2	1	2	1	-1	2	40.23579	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	29.47785	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	-1.66665	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	6	6	6	5	5	5	4	4	4	3	4	3	
[2020.09.14 18:34:59 / lib_ea_2.mqh:2414]	28469148	2020.09.14 12:35:00	77.077	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	1	-1	1	-1	1	1	1	1	1	-1	1	-1	0.003	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	1	-2	4	-3	2	2	1	2	1	-1	2	-1	36.06519	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	29.98987	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	-1.5972	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	6	6	5	5	5	4	4	4	3	4	3	3	
[2020.09.14 18:40:00 / lib_ea_2.mqh:2414]	28469314	2020.09.14 12:40:00	77.063	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	-1	1	-1	1	1	1	1	1	-1	1	-1	-1	-0.015	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-2	4	-3	2	2	1	2	1	-1	2	-1	-4	36.6934	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	28.46694	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	-2.08	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	6	5	5	5	4	4	4	3	4	3	3	4	
[2020.09.14 18:44:58 / lib_ea_2.mqh:2414]	28469371	2020.09.14 12:45:00	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	4	-3	2	2	1	2	1	-1	2	-1	-4	-3	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	5	5	5	4	4	4	3	4	3	3	4	5	
[2020.09.14 18:49:58 / lib_ea_2.mqh:2414]	28469466	2020.09.14 12:50:00	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	-3	2	2	1	2	1	-1	2	-1	-4	-3	-2	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	5	5	4	4	4	3	4	3	3	4	5	5	
[2020.09.14 18:55:02 / lib_ea_2.mqh:2414]	28469528	2020.09.14 12:55:00	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	1	1	1	1	1	-1	1	-1	-1	-1	-1	1	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	2	2	1	2	1	-1	2	-1	-4	-3	-2	1	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	5	4	4	4	3	4	3	3	4	5	5	5	
[2020.09.14 18:59:58 / lib_ea_2.mqh:2414]	28469578	2020.09.14 13:00:00	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	1	1	1	1	-1	1	-1	-1	-1	-1	1	-1	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	2	1	2	1	-1	2	-1	-4	-3	-2	1	-1	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	4	4	4	3	4	3	3	4	5	5	5	5	
[2020.09.14 19:04:58 / lib_ea_2.mqh:2414]	28469637	2020.09.14 13:05:00	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	1	1	1	-1	1	-1	-1	-1	-1	1	-1	-1	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	1	2	1	-1	2	-1	-4	-3	-2	1	-1	-2	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	4	4	3	4	3	3	4	5	5	5	5	5	
[2020.09.14 19:09:58 / lib_ea_2.mqh:2414]	28469686	2020.09.14 13:10:00	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	1	1	-1	1	-1	-1	-1	-1	1	-1	-1	1	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	2	1	-1	2	-1	-4	-3	-2	1	-1	-2	2	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	4	3	4	3	3	4	5	5	5	5	5	5	
[2020.09.14 19:14:58 / lib_ea_2.mqh:2414]	28469815	2020.09.14 13:15:00	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	1	-1	1	-1	-1	-1	-1	1	-1	-1	1	1	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	1	-1	2	-1	-4	-3	-2	1	-1	-2	2	1	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	3	4	3	3	4	5	5	5	5	5	5	5	
[2020.09.14 19:19:58 / lib_ea_2.mqh:2414]	28470009	2020.09.14 13:20:00	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	-1	1	-1	-1	-1	-1	1	-1	-1	1	1	1	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-1	2	-1	-4	-3	-2	1	-1	-2	2	1	1	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	4	3	3	4	5	5	5	5	5	5	5	4	
[2020.09.14 19:25:01 / lib_ea_2.mqh:2414]	28470058	2020.09.14 13:25:00	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	1	-1	-1	-1	-1	1	-1	-1	1	1	1	-1	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	2	-1	-4	-3	-2	1	-1	-2	2	1	1	-4	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	3	3	4	5	5	5	5	5	5	5	4	5	
